500	5000	4	10
2556	2	10	412	2	158	0	118	2	15	2	425	2	326	2	116	2	321	2	95	2	480	2	
2557	3	10	27	0	299	3	376	3	394	0	272	3	471	3	459	3	75	3	447	3	367	3	
2558	2	10	244	2	279	2	103	2	256	0	100	2	177	3	324	2	454	2	197	2	225	1	
2559	1	10	433	1	231	2	496	0	225	1	224	0	369	1	146	2	53	1	429	1	125	2	
2560	0	10	448	0	320	0	49	0	445	2	380	0	257	0	181	0	261	0	410	0	336	0	
2561	3	10	323	3	109	3	188	3	214	3	53	3	23	3	331	3	460	0	8	3	286	3	
2562	0	10	441	0	493	0	398	0	341	3	438	0	218	2	219	3	56	0	385	0	466	0	
2563	1	10	205	0	397	1	90	1	490	1	320	0	130	1	413	1	258	1	361	1	11	1	
2564	0	10	436	0	149	0	469	0	254	0	328	2	115	0	327	0	286	0	252	0	154	0	
2565	3	10	472	3	207	3	354	3	410	3	278	2	319	3	411	3	403	3	378	3	178	3	
2566	1	10	443	1	386	0	80	1	33	1	433	1	450	1	235	1	186	1	46	1	454	1	
2567	1	10	266	1	65	0	251	1	240	1	47	1	474	1	316	1	30	1	422	3	246	1	
2568	1	10	452	1	386	1	158	1	186	1	425	1	293	1	216	1	145	1	449	2	82	1	
2569	2	10	234	2	354	2	119	2	494	1	412	2	448	2	404	2	249	3	484	2	473	2	
2570	0	10	352	3	189	0	144	0	356	0	428	0	51	0	93	0	410	0	111	2	404	0	
2571	2	10	134	2	443	2	290	2	78	0	292	2	273	1	20	2	29	2	282	2	276	2	
2572	1	10	363	1	66	1	443	1	389	1	293	1	44	1	416	2	419	1	474	1	477	1	
2573	0	10	332	2	67	0	245	0	156	3	234	1	124	0	79	0	187	0	295	0	77	0	
2574	2	10	399	2	218	2	450	2	239	3	171	2	234	2	394	2	153	2	203	2	349	2	
2575	0	10	233	0	268	0	320	0	84	0	236	0	451	0	425	0	34	0	482	0	57	0	
2576	3	10	442	3	398	2	341	3	148	3	20	1	334	3	115	3	23	3	64	3	57	3	
2577	0	10	408	0	47	0	365	0	5	1	387	0	339	0	28	0	438	0	468	2	390	2	
2578	2	10	201	2	405	2	496	2	82	2	462	2	332	1	144	2	478	2	482	2	367	2	
2579	3	10	69	3	457	3	271	3	438	3	431	3	397	3	351	2	463	3	345	3	330	3	
2580	1	10	217	1	467	1	143	1	448	1	329	1	305	1	446	3	1	1	72	1	18	1	
2581	1	10	331	1	332	2	271	1	401	1	277	1	116	1	312	0	252	1	138	1	49	1	
2582	3	10	302	3	164	3	365	3	134	3	420	3	184	3	218	3	396	3	320	3	345	3	
2583	1	10	322	1	343	1	36	1	243	1	328	1	259	1	262	1	126	1	229	1	332	1	
2584	1	10	456	3	166	1	479	1	279	1	407	1	42	2	363	2	180	0	133	1	236	1	
2585	2	10	256	2	407	2	476	2	434	2	226	2	259	2	97	2	36	3	9	2	235	2	
2586	3	10	82	2	68	3	85	3	423	3	223	3	269	3	407	3	86	3	285	2	216	3	
2587	1	10	132	1	210	1	173	1	22	1	115	1	64	1	352	1	258	1	205	1	264	1	
2588	0	10	344	3	477	0	420	0	421	2	232	0	418	0	230	0	417	1	324	0	194	0	
2589	3	10	0	3	174	3	170	1	135	3	333	3	381	3	217	3	391	3	80	3	134	3	
2590	1	10	331	2	412	1	309	1	382	1	172	1	358	1	216	3	70	1	141	1	165	1	
2591	0	10	27	0	141	0	193	0	97	0	265	0	4	0	352	0	415	0	69	0	419	3	
2592	3	10	129	3	51	0	294	3	65	3	205	3	201	3	406	3	61	3	317	3	108	3	
2593	2	10	150	2	299	2	113	0	426	2	141	2	134	2	148	3	466	2	333	2	90	1	
2594	0	10	495	0	290	0	337	2	433	0	78	3	82	2	37	3	424	1	222	0	223	0	
2595	1	10	87	1	244	1	54	1	450	1	45	1	98	1	167	1	127	1	175	0	161	1	
2596	0	10	81	2	263	0	324	2	371	0	50	0	360	0	386	0	304	0	385	0	266	0	
2597	3	10	110	3	33	3	139	0	366	3	222	0	318	3	156	3	254	3	176	3	126	3	
2598	3	10	148	3	330	3	317	1	18	3	268	3	16	3	58	3	131	3	54	3	424	3	
2599	3	10	27	3	10	3	84	3	159	3	208	3	447	3	359	3	281	3	51	0	40	1	
2600	1	10	202	1	228	1	66	1	280	1	240	1	375	1	293	1	78	1	492	1	452	1	
2601	2	10	171	2	420	2	57	2	487	2	216	3	394	2	179	2	265	2	105	2	413	2	
2602	2	10	473	2	478	2	316	2	324	2	10	2	109	2	245	2	396	2	444	2	430	2	
2603	3	10	434	2	155	3	95	3	451	3	291	3	470	3	81	3	336	3	135	3	463	0	
2604	1	10	250	1	252	1	243	1	492	1	138	2	261	1	358	2	41	1	230	1	29	1	
2605	0	10	174	0	180	0	160	0	184	0	66	3	340	0	33	0	350	0	111	2	486	0	
2606	2	10	472	2	481	2	46	2	263	2	162	2	112	2	339	2	375	2	363	2	220	2	
2607	1	10	198	1	96	1	30	1	248	3	180	1	250	1	190	1	186	1	444	1	437	1	
2608	0	10	299	0	358	0	47	0	72	0	157	3	28	0	48	0	181	0	205	0	348	0	
2609	3	10	365	3	258	1	210	3	249	3	143	1	213	1	315	3	15	3	495	3	169	3	
2610	3	10	300	3	492	3	47	2	351	3	129	3	217	3	114	3	425	2	305	3	44	3	
2611	3	10	7	3	190	3	264	3	130	3	183	3	64	3	430	0	313	3	20	0	438	3	
2612	2	10	436	2	80	2	66	2	41	2	192	2	152	0	16	2	14	3	417	2	251	2	
2613	0	10	244	0	126	0	201	0	307	0	448	0	413	0	379	3	112	0	57	0	404	0	
2614	1	10	475	3	446	1	256	1	321	1	181	1	332	2	460	1	15	1	266	0	208	1	
2615	3	10	285	3	18	3	220	3	200	3	488	1	160	2	15	3	337	3	269	3	11	3	
2616	2	10	262	2	58	2	489	1	352	2	243	2	388	2	190	2	159	2	323	2	115	2	
2617	1	10	304	1	388	1	475	2	45	1	171	1	332	0	435	1	307	3	147	1	293	1	
2618	1	10	182	1	280	1	232	2	353	1	314	1	42	3	105	1	25	1	261	1	242	1	
2619	2	10	217	2	28	2	373	2	257	2	228	2	430	2	376	1	403	3	252	2	239	2	
2620	3	10	60	3	258	3	132	3	255	0	272	3	418	2	176	3	101	3	483	3	95	3	
2621	1	10	46	1	113	1	461	1	130	1	331	1	9	1	199	1	296	1	357	0	208	1	
2622	1	10	454	1	27	1	368	3	52	1	96	1	315	0	53	0	303	3	342	3	140	1	
2623	2	10	308	2	253	2	421	3	425	2	192	2	436	2	441	2	366	2	469	2	311	2	
2624	0	10	1	0	244	0	181	0	399	0	93	1	482	0	79	0	22	0	418	0	262	0	
2625	3	10	118	3	342	3	127	3	112	3	308	3	209	3	12	3	203	3	487	3	398	3	
2626	1	10	306	2	167	1	294	1	217	1	423	1	297	1	352	1	351	0	369	1	139	1	
2627	3	10	165	3	87	3	386	3	113	3	131	1	71	3	296	3	299	1	284	2	314	3	
2628	0	10	183	2	114	0	224	0	369	2	454	0	13	0	120	0	496	1	272	0	490	3	
2629	1	10	385	1	322	1	213	0	176	0	78	1	120	1	465	1	61	1	89	1	466	1	
2630	1	10	72	0	469	1	212	1	272	1	121	1	4	1	382	1	374	1	369	1	274	1	
2631	3	10	438	3	53	3	133	3	62	3	168	3	232	3	122	3	59	0	206	3	480	3	
2632	0	10	368	0	150	0	210	0	74	0	436	1	472	0	372	0	351	0	13	0	268	3	
2633	0	10	380	3	404	0	482	1	40	0	132	2	222	0	136	0	284	0	91	0	469	0	
2634	3	10	321	1	251	3	268	3	393	3	128	3	222	3	335	3	162	3	196	3	28	3	
2635	3	10	452	3	259	3	426	1	63	3	225	3	410	3	247	3	306	3	358	3	230	3	
2636	1	10	93	1	136	1	149	1	138	2	325	1	273	0	186	1	130	1	123	1	342	1	
2637	3	10	323	3	224	3	133	3	37	3	229	0	175	3	267	3	190	3	112	0	261	3	
2638	0	10	469	0	42	0	158	0	365	0	485	1	337	0	152	2	497	0	147	0	126	0	
2639	1	10	427	1	131	1	261	1	274	2	133	1	203	1	245	1	395	1	198	1	22	0	
2640	1	10	115	3	456	1	383	1	332	1	58	2	102	1	54	1	142	1	0	1	227	1	
2641	2	10	456	2	485	2	82	2	496	2	196	2	60	0	294	2	374	2	393	2	182	2	
2642	0	10	435	0	479	0	264	0	251	0	275	2	21	0	206	0	332	2	307	0	130	0	
2643	3	10	140	3	402	0	33	3	421	2	201	3	330	1	116	3	263	2	65	3	289	3	
2644	2	10	134	2	127	3	289	0	192	0	345	2	201	2	331	0	67	2	472	2	328	2	
2645	1	10	265	1	494	1	268	1	311	3	248	0	306	1	16	1	123	1	263	1	377	3	
2646	1	10	73	1	197	1	411	2	496	1	31	1	474	1	250	1	95	1	46	1	413	1	
2647	3	10	345	3	177	3	366	0	294	3	11	3	359	3	296	3	417	3	66	0	115	3	
2648	1	10	206	1	107	1	324	1	453	1	150	1	259	1	359	3	47	1	338	1	84	1	
2649	2	10	344	2	484	2	91	2	146	3	128	2	103	2	224	2	16	2	60	2	225	2	
2650	0	10	350	0	149	0	23	0	74	3	474	0	235	0	485	1	447	0	464	0	420	2	
2651	0	10	94	2	293	0	399	0	53	2	27	0	150	2	482	0	308	2	264	0	80	0	
2652	1	10	413	1	349	1	294	1	33	1	204	2	357	0	327	1	28	1	424	1	197	1	
2653	3	10	51	0	488	3	158	3	111	3	98	3	161	3	468	3	445	3	357	3	231	3	
2654	3	10	60	2	347	3	57	2	52	3	171	3	190	3	318	3	487	3	430	3	101	3	
2655	0	10	26	0	153	0	444	0	155	3	306	0	316	0	219	0	212	0	215	0	166	0	
2656	0	10	230	0	329	0	31	3	88	0	453	0	425	0	12	0	346	0	443	3	23	0	
2657	0	10	198	0	76	0	438	0	44	3	353	0	150	0	360	3	477	0	478	0	463	0	
2658	3	10	72	3	171	3	410	0	12	3	117	3	21	1	339	3	351	3	433	3	277	3	
2659	1	10	70	2	175	1	442	3	10	1	492	1	127	0	273	1	241	1	16	1	166	1	
2660	0	10	471	0	93	0	101	0	260	0	497	0	234	0	453	0	217	0	444	0	255	0	
2661	3	10	416	3	342	3	297	3	95	3	423	2	96	3	307	2	93	3	353	3	194	3	
2662	2	10	178	2	254	2	459	2	134	2	297	2	11	2	391	2	105	2	170	2	286	2	
2663	0	10	49	0	437	0	309	0	446	0	326	0	46	0	314	0	390	0	171	0	391	0	
2664	2	10	64	2	309	2	403	0	384	2	154	2	44	2	204	1	496	3	401	2	356	2	
2665	3	10	293	3	109	3	499	3	444	3	158	1	469	3	318	1	17	3	394	0	199	3	
2666	1	10	93	1	59	1	60	1	98	1	217	0	221	1	354	1	401	1	350	2	145	1	
2667	2	10	411	2	326	2	447	2	160	2	109	2	197	2	393	2	361	0	312	2	36	2	
2668	3	10	420	3	452	3	353	3	76	3	449	0	457	3	255	3	65	3	66	2	237	1	
2669	2	10	360	2	116	2	392	2	368	2	380	2	64	2	28	2	463	2	141	2	341	2	
2670	1	10	113	2	404	3	23	1	380	1	5	1	141	3	42	1	30	1	28	3	219	3	
2671	1	10	396	1	140	1	267	1	96	1	36	1	355	1	451	1	193	1	347	1	280	2	
2672	3	10	351	3	160	3	313	3	498	3	67	3	357	3	98	3	71	3	499	3	362	3	
2673	3	10	378	3	473	1	166	2	367	3	107	3	112	3	21	3	161	3	232	2	212	3	
2674	1	10	404	1	222	1	469	3	60	1	174	1	204	1	301	1	216	1	107	1	484	1	
2675	0	10	102	0	107	1	158	0	213	2	411	1	461	0	284	0	300	0	444	2	228	0	
2676	1	10	104	1	295	1	414	2	369	2	106	1	329	1	5	1	299	1	203	0	186	2	
2677	1	10	345	1	1	1	29	1	444	1	418	1	218	1	85	1	176	2	79	1	162	1	
2678	2	10	246	2	135	2	29	2	129	2	406	2	62	1	294	2	140	2	300	2	296	2	
2679	2	10	217	2	170	2	460	2	68	3	210	2	461	2	295	1	484	0	67	2	202	2	
2680	1	10	190	1	163	1	151	1	18	1	379	1	261	2	97	1	259	3	210	1	450	1	
2681	3	10	405	3	87	3	11	3	421	3	245	0	31	3	416	3	28	3	35	3	188	3	
2682	1	10	227	1	296	1	58	0	274	2	130	1	335	1	237	1	374	1	424	1	467	1	
2683	2	10	316	2	195	2	377	2	350	1	469	2	362	2	330	2	315	2	152	2	242	2	
2684	1	10	44	1	64	1	369	1	42	2	494	1	486	1	67	1	180	1	498	0	213	1	
2685	2	10	126	2	213	0	440	2	229	2	189	2	476	2	207	2	257	2	294	2	141	2	
2686	2	10	66	2	397	2	85	0	182	1	26	2	120	2	280	2	300	2	485	3	3	2	
2687	3	10	58	3	409	3	48	3	373	3	302	3	50	2	366	2	154	3	145	3	288	2	
2688	2	10	118	2	341	2	412	1	328	2	34	2	120	3	342	2	33	2	214	2	21	2	
2689	2	10	327	2	209	0	169	2	218	2	343	2	264	1	332	2	144	1	431	1	359	2	
2690	0	10	159	0	442	0	376	0	136	0	189	0	419	0	317	0	220	0	167	0	131	0	
2691	1	10	113	1	10	1	132	1	105	1	460	0	35	1	471	1	408	1	216	1	337	1	
2692	1	10	16	1	133	1	222	1	378	1	329	1	76	1	144	2	184	1	178	1	225	1	
2693	1	10	30	3	362	1	490	1	472	1	361	1	226	1	307	1	9	1	450	0	492	1	
2694	3	10	310	3	469	3	424	0	144	3	291	3	417	1	79	3	98	3	405	0	229	0	
2695	1	10	475	1	289	1	10	2	298	1	248	1	361	1	428	0	394	1	145	1	321	1	
2696	0	10	382	2	489	2	454	0	339	0	360	0	80	0	446	1	117	0	53	0	143	0	
2697	2	10	217	2	337	2	181	2	1	2	134	2	44	2	405	2	428	2	54	3	484	3	
2698	0	10	275	2	181	3	478	0	372	3	251	0	42	0	138	0	101	0	46	3	139	0	
2699	0	10	417	3	152	0	288	0	351	0	306	0	486	0	363	0	252	0	394	0	437	1	
2700	1	10	473	1	486	1	98	1	126	1	302	1	29	1	278	1	412	1	23	1	138	1	
2701	1	10	283	1	416	1	85	1	242	1	328	1	410	1	77	1	75	1	382	1	428	1	
2702	3	10	76	3	237	3	311	0	61	3	222	3	372	3	228	0	226	2	247	3	27	3	
2703	1	10	347	1	276	1	455	0	185	1	219	1	425	1	217	1	399	1	318	1	189	0	
2704	3	10	400	3	437	3	161	2	27	3	260	3	212	3	12	3	148	3	476	3	147	3	
2705	2	10	301	2	64	2	237	2	429	2	180	2	83	2	176	3	190	2	451	3	317	2	
2706	2	10	221	2	375	2	133	3	398	2	223	2	255	3	137	2	419	2	91	2	422	2	
2707	0	10	53	0	118	0	59	0	31	0	298	0	484	0	257	0	243	0	363	0	90	0	
2708	3	10	478	3	124	3	45	3	83	2	312	3	348	0	209	3	455	3	150	3	79	3	
2709	3	10	221	3	356	2	74	3	26	3	307	3	62	3	123	3	115	3	301	3	362	3	
2710	3	10	369	3	365	3	453	1	137	3	385	3	200	3	254	3	112	3	60	0	276	3	
2711	3	10	30	0	81	0	458	3	312	3	107	3	122	3	63	3	378	1	71	3	225	3	
2712	2	10	487	2	206	3	40	2	383	2	497	2	232	2	80	0	250	2	400	2	15	2	
2713	0	10	34	0	26	0	190	0	467	0	357	0	112	0	50	0	310	0	290	0	196	0	
2714	3	10	73	3	288	0	319	3	350	3	289	3	495	3	218	3	448	3	177	3	401	3	
2715	0	10	199	0	262	0	443	0	288	0	352	0	392	0	93	1	254	0	412	0	455	0	
2716	1	10	475	1	380	0	201	1	104	1	308	2	492	1	10	1	367	1	136	1	447	2	
2717	3	10	219	3	205	3	14	3	182	3	44	0	470	3	444	3	29	3	118	3	237	3	
2718	2	10	122	2	457	2	232	3	336	2	270	2	26	2	283	2	4	2	100	2	242	2	
2719	2	10	28	2	17	2	491	2	339	3	100	3	489	2	244	2	110	2	483	2	382	0	
2720	0	10	34	0	464	0	381	3	476	0	291	0	317	0	423	1	492	0	95	0	245	0	
2721	2	10	227	1	103	2	172	0	387	2	66	2	55	2	391	2	374	2	243	2	235	2	
2722	3	10	37	3	453	3	151	3	455	2	284	3	116	3	480	1	425	3	127	3	170	2	
2723	1	10	250	1	52	1	171	0	247	1	1	1	156	0	107	0	412	1	227	1	58	1	
2724	1	10	101	1	215	1	245	1	268	1	382	2	162	1	250	1	374	1	398	1	151	1	
2725	3	10	294	3	357	3	301	3	453	2	183	3	386	3	344	3	232	3	221	3	97	1	
2726	2	10	127	2	14	2	49	2	190	2	30	2	318	2	107	2	330	2	366	2	306	2	
2727	0	10	392	2	128	0	290	0	24	0	302	0	117	0	21	0	183	1	150	1	34	3	
2728	3	10	356	3	444	3	372	3	70	3	494	3	228	2	11	2	336	0	19	3	126	3	
2729	0	10	27	0	431	0	95	0	382	0	486	0	150	0	354	3	442	1	290	1	212	0	
2730	0	10	117	0	309	0	254	0	460	0	159	0	132	0	497	0	91	0	109	0	350	0	
2731	0	10	29	0	21	0	421	0	162	0	208	0	445	0	203	0	402	0	434	0	110	3	
2732	1	10	269	1	487	1	302	1	384	1	389	1	386	1	422	1	383	1	124	1	361	1	
2733	0	10	162	0	65	0	134	0	328	0	499	1	243	0	212	3	108	3	448	1	474	0	
2734	1	10	404	1	463	1	304	1	458	1	389	1	175	1	178	1	184	1	137	1	254	3	
2735	1	10	443	0	256	0	396	1	273	1	466	1	29	1	79	1	297	2	268	1	359	1	
2736	2	10	356	2	490	2	229	2	464	2	351	2	219	2	15	2	364	2	457	2	101	2	
2737	1	10	407	1	374	1	244	1	499	1	456	2	110	2	248	1	247	1	170	1	494	1	
2738	0	10	407	0	371	0	257	0	415	0	426	2	212	0	495	0	116	2	278	0	414	1	
2739	1	10	57	1	308	1	24	1	212	0	179	2	58	1	367	0	448	1	355	1	309	1	
2740	3	10	152	3	482	3	148	3	328	3	375	3	82	0	430	3	99	2	303	3	336	3	
2741	1	10	142	1	1	1	355	1	175	1	238	1	122	1	77	1	472	1	351	1	20	1	
2742	0	10	297	0	250	1	185	3	253	0	139	0	382	0	320	0	261	0	344	0	135	0	
2743	2	10	236	0	172	2	313	3	392	2	402	1	67	2	426	0	174	2	296	0	311	2	
2744	2	10	488	2	166	2	177	2	142	2	175	1	157	2	349	2	19	2	230	3	109	2	
2745	2	10	173	2	335	2	333	2	22	2	67	2	348	3	7	2	155	2	195	2	186	3	
2746	0	10	219	3	121	3	189	0	258	2	394	2	42	0	310	3	481	2	133	0	480	3	
2747	3	10	290	2	453	3	369	3	297	1	104	3	302	3	208	0	59	3	432	3	270	2	
2748	1	10	494	1	267	2	339	0	472	1	401	1	385	1	295	1	459	0	366	3	474	1	
2749	1	10	41	1	195	3	196	1	134	3	116	1	143	1	103	1	255	1	113	1	11	1	
2750	0	10	82	0	445	0	230	3	450	0	78	0	364	2	209	2	142	0	141	3	110	1	
2751	0	10	382	0	149	0	408	0	261	0	148	0	192	0	412	0	320	0	428	0	338	3	
2752	3	10	14	3	402	1	429	1	130	3	468	3	232	3	321	2	281	3	109	3	116	2	
2753	2	10	421	2	350	2	114	2	454	2	228	1	314	1	64	1	83	2	21	2	426	2	
2754	2	10	76	0	338	1	272	2	24	2	127	2	360	2	58	2	363	2	22	2	464	3	
2755	3	10	87	1	69	0	214	0	448	2	60	3	122	3	289	1	452	3	396	2	277	3	
2756	1	10	138	1	220	1	86	0	92	1	331	1	287	0	263	1	447	1	450	1	462	1	
2757	1	10	472	1	179	1	7	1	28	1	112	3	113	1	419	3	155	1	383	1	395	1	
2758	0	10	487	0	447	0	25	0	57	0	263	0	458	0	433	2	465	0	321	0	377	0	
2759	0	10	214	3	6	0	230	0	162	1	259	0	115	0	161	0	492	0	475	1	487	3	
2760	3	10	164	3	74	3	4	3	483	3	341	2	199	1	52	3	494	3	249	3	35	3	
2761	2	10	261	2	259	2	445	2	494	2	389	2	264	2	239	2	421	2	431	2	22	0	
2762	0	10	464	0	38	0	393	0	313	0	306	0	41	0	396	1	455	0	46	0	66	0	
2763	0	10	494	0	471	0	440	3	274	0	152	0	296	1	179	0	95	0	436	1	252	0	
2764	1	10	388	1	65	1	366	3	404	1	327	1	200	1	369	1	406	1	408	1	240	1	
2765	2	10	240	2	6	2	148	1	100	1	270	2	486	2	96	2	144	2	437	2	380	2	
2766	0	10	179	0	408	3	228	0	335	0	42	0	96	0	225	0	57	0	19	2	353	0	
2767	0	10	387	0	233	0	319	1	484	0	376	0	136	2	420	0	192	0	449	0	50	1	
2768	2	10	77	2	57	3	351	1	202	2	44	2	54	2	130	2	188	2	153	2	167	2	
2769	2	10	478	2	15	2	495	2	57	2	392	2	367	2	326	3	395	2	258	1	292	1	
2770	0	10	218	0	381	0	444	0	131	0	274	0	453	0	152	3	78	0	181	0	171	0	
2771	1	10	283	1	119	1	366	0	14	1	265	1	12	1	329	1	230	1	59	1	71	1	
2772	2	10	479	3	28	2	20	3	486	2	285	1	97	2	190	2	87	1	62	2	448	2	
2773	0	10	402	0	262	0	141	0	287	0	329	0	208	1	336	0	70	0	272	0	142	0	
2774	1	10	3	1	173	1	334	3	163	1	58	1	307	1	186	1	41	1	20	1	226	3	
2775	0	10	263	0	59	0	489	0	171	0	88	0	324	0	235	0	487	0	210	0	347	2	
2776	2	10	228	0	382	2	280	2	227	2	233	2	459	0	5	2	294	2	93	0	484	2	
2777	1	10	403	3	117	1	50	1	482	1	394	1	190	1	468	1	132	1	288	0	203	0	
2778	1	10	109	1	168	1	7	1	392	2	316	1	172	1	193	1	440	1	403	1	208	1	
2779	0	10	201	1	340	0	285	0	278	0	310	2	11	0	271	0	484	0	359	0	106	0	
2780	2	10	405	2	104	2	313	2	155	2	485	2	427	2	249	2	69	2	52	2	55	1	
2781	2	10	107	2	115	2	186	2	270	2	202	2	472	2	264	2	152	2	352	0	30	2	
2782	0	10	375	0	249	0	435	3	457	0	45	0	84	0	99	0	423	0	46	2	336	0	
2783	3	10	195	0	84	3	20	0	191	3	87	3	409	3	430	3	398	3	234	0	19	3	
2784	2	10	273	2	189	2	317	2	163	2	259	2	274	2	147	2	355	2	96	2	418	2	
2785	1	10	278	1	70	2	390	1	153	1	370	2	427	1	134	1	25	1	176	1	395	1	
2786	0	10	332	0	391	3	322	0	84	1	95	0	253	0	439	0	415	0	423	0	38	0	
2787	1	10	425	2	205	1	122	1	401	1	149	1	74	1	474	1	63	0	85	1	194	1	
2788	3	10	193	3	334	3	364	3	342	3	110	3	273	3	205	3	484	3	32	3	171	1	
2789	1	10	115	1	452	0	187	1	205	0	274	1	272	1	231	1	413	1	382	1	204	1	
2790	0	10	95	0	395	0	26	0	226	1	165	3	67	0	31	3	195	0	121	0	344	0	
2791	3	10	223	3	12	3	384	3	168	3	323	3	31	3	172	3	211	3	4	3	82	3	
2792	1	10	142	1	117	1	160	1	183	1	290	1	367	1	218	1	448	1	462	1	412	1	
2793	0	10	282	0	164	0	185	3	338	0	396	1	300	0	35	0	137	0	386	3	31	0	
2794	0	10	188	0	38	0	490	0	92	0	298	0	39	0	335	0	356	3	243	0	7	0	
2795	1	10	125	1	455	1	314	1	145	1	405	1	400	1	344	1	363	1	221	1	329	1	
2796	2	10	252	2	263	3	243	2	326	2	369	2	338	2	59	2	100	3	456	2	42	2	
2797	2	10	68	2	167	2	10	2	380	2	9	2	395	2	183	2	65	2	232	3	399	2	
2798	1	10	402	2	270	1	472	1	416	1	119	1	242	3	112	2	72	2	323	1	458	1	
2799	0	10	412	0	255	1	187	2	206	3	114	1	320	0	355	0	111	0	307	0	305	0	
2800	1	10	55	0	470	1	351	3	340	1	21	0	335	1	428	3	312	1	269	1	266	1	
2801	3	10	462	0	145	3	79	3	13	3	382	3	20	1	81	3	239	3	177	3	137	3	
2802	0	10	468	0	147	0	15	0	248	0	161	0	45	0	167	0	76	0	356	1	229	0	
2803	1	10	368	1	134	3	162	1	470	1	57	1	105	3	63	1	187	1	183	1	45	1	
2804	0	10	461	0	428	3	297	0	256	0	91	0	171	0	347	1	130	0	476	0	303	0	
2805	0	10	487	1	248	0	108	2	13	3	211	0	17	0	469	0	374	0	376	0	74	0	
2806	0	10	353	0	276	0	446	0	72	0	230	1	439	0	284	0	356	0	250	0	243	1	
2807	0	10	104	0	94	0	333	3	171	0	415	3	355	0	331	0	421	0	306	0	108	0	
2808	0	10	468	3	57	0	183	0	89	1	238	0	11	0	257	3	296	1	271	0	70	0	
2809	2	10	243	2	476	0	402	2	220	2	481	2	494	2	181	2	271	2	147	3	236	2	
2810	2	10	430	2	325	2	269	2	170	2	75	2	149	2	461	2	11	2	448	1	418	2	
2811	1	10	233	1	207	1	236	1	96	0	215	1	223	1	468	1	135	1	172	1	408	1	
2812	3	10	104	3	245	3	112	3	246	3	411	3	238	3	97	3	481	2	271	3	54	3	
2813	2	10	166	2	35	2	58	2	370	2	492	2	380	2	472	2	409	1	399	2	324	2	
2814	1	10	296	2	27	1	105	1	477	0	227	1	150	2	443	0	301	1	110	1	218	1	
2815	2	10	112	2	414	1	486	2	309	0	65	2	331	2	215	2	77	2	421	2	212	2	
2816	1	10	205	1	252	1	446	1	69	0	424	1	318	1	206	1	362	0	147	3	332	1	
2817	3	10	486	3	217	3	114	3	228	1	345	3	170	3	390	3	434	3	216	3	117	3	
2818	3	10	229	3	300	3	335	3	266	3	8	3	338	3	382	3	365	3	333	3	75	3	
2819	1	10	281	1	133	0	40	1	206	1	148	1	392	1	195	1	319	1	173	0	141	1	
2820	0	10	56	0	157	0	185	0	46	0	322	0	380	0	388	0	208	1	78	0	331	0	
2821	3	10	66	3	208	3	229	3	321	3	172	2	323	3	253	2	405	3	289	3	117	3	
2822	3	10	42	3	329	2	270	3	175	3	142	1	435	3	275	3	499	1	271	3	489	3	
2823	1	10	426	1	380	1	0	2	335	2	23	1	465	1	89	1	78	1	210	1	481	1	
2824	3	10	133	3	245	3	67	3	219	2	387	3	292	3	38	3	119	0	496	3	152	3	
2825	2	10	378	2	192	2	422	2	202	2	115	2	304	2	17	2	389	0	116	2	362	2	
2826	1	10	221	1	150	0	394	1	362	1	236	1	28	1	363	3	421	1	54	3	344	1	
2827	0	10	107	0	335	0	406	0	273	0	176	0	42	2	238	0	128	0	40	0	323	0	
2828	3	10	153	3	491	0	340	3	145	2	165	3	277	3	273	3	120	3	462	3	351	0	
2829	0	10	306	0	336	0	322	0	5	1	395	0	90	2	110	0	373	0	172	0	6	0	
2830	0	10	251	0	400	0	453	0	59	2	152	1	133	0	334	0	47	2	231	0	303	3	
2831	1	10	132	1	54	2	198	1	413	1	114	0	117	3	200	1	419	3	464	0	317	1	
2832	1	10	88	1	279	1	436	1	422	0	231	1	498	1	457	1	189	1	236	1	187	2	
2833	2	10	466	2	154	2	292	0	400	1	153	3	281	2	138	1	278	2	119	2	245	1	
2834	1	10	449	1	270	1	96	1	173	1	124	1	225	1	362	0	288	1	113	1	217	1	
2835	0	10	284	0	389	1	122	0	306	2	42	0	446	0	190	0	221	0	390	0	80	0	
2836	3	10	331	3	24	2	362	3	471	3	420	3	335	3	385	3	100	3	235	3	365	3	
2837	1	10	486	1	247	0	289	1	19	1	250	0	334	1	424	1	42	1	437	1	136	1	
2838	2	10	64	2	385	3	420	2	362	2	43	0	104	2	266	2	314	2	174	2	207	3	
2839	1	10	54	1	48	1	384	1	342	1	268	1	288	1	208	1	42	1	452	1	131	0	
2840	2	10	236	2	111	2	272	1	448	2	341	2	42	2	402	2	330	2	181	2	23	2	
2841	3	10	487	3	396	0	465	3	293	3	66	0	335	3	11	3	372	3	478	0	60	3	
2842	0	10	279	0	276	0	225	0	340	2	76	2	112	2	222	0	357	0	473	0	449	0	
2843	0	10	99	0	199	0	209	2	294	2	135	1	400	0	464	0	387	0	407	0	293	0	
2844	3	10	42	3	246	3	464	3	323	1	240	2	379	3	230	3	498	3	344	3	250	3	
2845	1	10	229	1	219	1	129	1	45	1	96	1	89	1	51	1	474	1	195	1	480	1	
2846	1	10	434	0	170	1	394	1	44	3	371	1	216	1	84	1	92	1	65	2	306	1	
